Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D
SPOT,TECNOLOGÍA,487.4599914550781,15.115563528878349,464.2032957166192,471.46425396608237,515.0701655579519,-0.003988337438345993,8.998091447094929,62.950993069793384,62.942852727465464,2026-02-11 20:00:00+00:00,537.84465234375,,,,531.818262439457,574.7945899072085
SPSC,COMMODITIES,68.54000091552734,1.7017577035086495,73.91347995944449,80.97589038081618,85.65459835911753,-0.012676920155642164,-0.6426452685083772,19.913459103040935,28.667598787236642,2026-02-11 20:00:00+00:00,85.35504138183595,,,,87.5645240072453,94.11982877475576
SPT,FINANCIERO,7.28000020980835,0.22588576589311873,7.7102130877963475,8.34821991995319,9.362432140236564,-0.013826705130378418,-0.03170353227426387,31.884942482157427,30.79308293823533,2026-02-11 20:00:00+00:00,10.188256084442138,,,,9.736101245230975,11.212573473857152
SPXC,COMMODITIES,233.61000061035156,3.91229248046875,228.60215548746947,220.6318003768982,215.0367779846806,0.005915698791883318,0.7520870473722567,68.32142072925463,81.15704226223846,2026-02-11 20:00:00+00:00,219.37657244873046,,,,212.80972901267663,205.3517213079455
SR,COMMODITIES,87.98999786376953,0.8465859549386161,86.54702484720559,85.32039578675781,84.41517360501825,0.0023968550153517613,0.21930753369315914,65.09045386688194,72.20146479153605,2026-02-11 20:00:00+00:00,85.67467272949219,,,,84.26024382802181,83.16077700656868
SRE,ENERGIA,91.16000366210938,0.8214209420340401,89.23050725326306,87.9802663613692,88.34058863559164,0.0016977740621642512,0.3438070590638731,72.52660751712516,70.0400877990475,2026-02-11 20:00:00+00:00,90.55350366210938,,,,88.46426146561137,87.86498192901603
SRPT,SALUD,17.969999313354492,0.3668073926653181,18.229201498506363,19.44299572106847,20.45070924363019,-0.008541563949102094,0.05925274672459602,38.72581785879797,61.60306287012321,2026-02-11 20:00:00+00:00,21.706130363464354,,,,20.66439863636496,22.197444595089596
SRG.MI,FINANCIERO,6.0920000076293945,0.032928568976266046,6.00301898085852,5.911893868185313,5.809303015301031,0.002923718018784187,0.008684360208502918,72.01702359995961,73.57874390940478,2026-02-11 16:00:00+00:00,5.872800090789795,,,,5.7396821471684865,5.584699152372958
SSB,FINANCIERO,103.68000030517578,1.2230355398995536,105.31875994583167,104.12771376399492,100.09657239517288,0.0028533084976066466,-0.5935534213114151,38.42090056791101,13.275918303223378,2026-02-11 20:00:00+00:00,100.81458583068847,,,,99.07710730713794,96.99191878044292
SSD,FINANCIERO,205.86000061035156,2.9045006888253346,200.5428064883034,191.42226468870496,181.51368405553131,0.008911524369826968,0.329880862842562,71.47561067948098,68.29532714238307,2026-02-11 20:00:00+00:00,190.10514639282226,,,,180.07239783052515,176.25713817317632
ST,TECNOLOGÍA,37.220001220703125,0.455021721976144,36.44730852599049,35.76205716770201,34.786990392068766,0.004093530397968849,0.0779697723376006,69.53338528254879,83.76309478403803,2026-02-11 20:00:00+00:00,35.20585967254639,,,,34.4934435837121,33.296695299279634
STAA,SALUD,17.219999313354492,0.3214138575962612,17.393919491865216,18.19500444605064,20.490670547244775,-0.010786064729231916,0.04717833290262413,40.76837009640369,46.674754158883516,2026-02-11 20:00:00+00:00,23.34384032058716,,,,21.245015325544532,22.651184661302302
STAG,FINANCIERO,39.2400016784668,0.2478640420096261,39.246179564091534,38.56123394994034,38.01887886252731,0.0023229279881848957,-0.08206387836427309,56.54321442656371,44.57901965936345,2026-02-11 20:00:00+00:00,38.521990951538086,,,,37.904809264063225,37.550770210835616
STE,FINANCIERO,243.3800048828125,3.651426042829241,245.87710126194582,252.82926332903756,256.8202734538891,-0.003812704982931917,0.012949631963919739,39.67436878320385,64.79866128581963,2026-02-11 20:00:00+00:00,253.00257788085938,,,,256.22367008931616,253.0375969654947
STLA,COMMODITIES,7.610000133514404,0.11552854946681432,7.780645625227015,8.752626266415852,9.764061717552673,-0.015188953162638887,0.06851776212225025,31.21102133630717,54.153921353824344,2026-02-11 20:00:00+00:00,10.237358361244201,,,,9.94496795965548,10.193057173224847
STEP,FINANCIERO,59.279998779296875,1.5787220001220703,61.321962968147574,65.14841217421528,67.26738513924938,-0.00742909065919661,0.014203214207659354,35.772096187687495,61.3505187514444,2026-02-11 20:00:00+00:00,69.90096927642823,,,,66.89491949366199,65.30248454637051
STLD,COMMODITIES,205.77999877929688,2.752561296735491,202.03601079572988,192.86164948773364,181.2316185635969,0.009070382694932991,-0.09267323318552201,66.96084988641381,67.57202024594963,2026-02-11 20:00:00+00:00,191.4308928527832,,,,177.4648833097998,166.16103560163305
STLAM.MI,COMMODITIES,6.419000148773193,0.14157141957964217,6.454211326621893,7.216023617661728,8.119371077261592,-0.014997802978842699,0.07823467583527,38.012254123004396,68.48288350406743,2026-02-11 16:00:00+00:00,8.575271780967713,,,,8.44993756670972,8.708075537682442
STNE,TECNOLOGÍA,17.649999618530273,0.3480715070452009,17.54291860205626,16.841371947338942,16.054777248167074,0.00748305445452739,0.004023099143490416,59.69847538836403,46.61034755221307,2026-02-11 20:00:00+00:00,16.493088165283204,,,,16.048297760105527,15.988755693438124
STN,COMMODITIES,98.8499984741211,0.9236640930175781,100.90536198130907,100.49743921957081,99.41467755413663,0.0005240415986911144,-0.4063061043250581,37.79359154000496,50.00971222983388,2026-02-11 20:00:00+00:00,99.15994204711915,,,,99.6818000177713,100.87337901084746
STRL,COMMODITIES,433.9700012207031,10.104612077985491,416.218670202383,388.07958983139287,357.32953126550154,0.014021094959803486,1.7232582580975073,71.01429005552393,85.71530244041183,2026-02-11 20:00:00+00:00,380.2726939086914,,,,353.04226199462846,335.11001496958954
STT,FINANCIERO,131.61000061035156,1.7653568812779017,131.90483624120256,131.1829270650151,129.39681745675105,0.0010098972733911772,-0.2903150518278869,49.72606025122506,48.67099215591686,2026-02-11 20:00:00+00:00,129.64868704223633,,,,128.1878544020713,123.34584408179208
STX,COMMODITIES,407.07000732421875,10.590866088867188,410.0303965863131,403.5842585608708,357.8036410252325,0.008856203342487979,-1.9072642985552295,47.012009988777635,42.14545102711295,2026-02-11 20:00:00+00:00,379.61784179687504,,,,340.9498704758288,294.08980379589246
STZ,SALUD,163.1999969482422,2.060497828892299,163.94492053636233,161.62162000092394,154.02531231851748,0.004332426154299926,-0.4521812364884956,49.68175080268206,54.19605997809377,2026-02-11 20:00:00+00:00,154.79862045288087,,,,152.16512882971264,150.0128702915789
SU,ENERGIA,55.93000030517578,0.5646422249930245,54.839593062960695,53.2525491907815,49.89721041800087,0.008042482363621102,0.1572052580464669,70.41132864638693,71.21589285179016,2026-02-11 20:00:00+00:00,50.840880058288576,,,,48.65875696535435,45.766841034005765
SU.PA,COMMODITIES,266.5,3.0535736083984375,260.02069098600725,251.49389549219583,242.59520300171084,0.0062493064634556944,0.7412453252034714,75.64099130157064,59.885960039833805,2026-02-11 16:00:00+00:00,252.1471075439453,,,,240.3088252798292,237.14651416880812
SUPV,FINANCIERO,11.664999961853027,0.34377854210989817,11.54065514839316,11.467851310175426,11.455440211912912,0.0016042604744183682,0.06395165383903692,53.64965886851491,65.49071114488154,2026-02-11 20:00:00+00:00,11.709380172729492,,,,11.237298887368114,10.744568029041034
SUZ,COMMODITIES,11.170000076293945,0.17702150344848633,10.287676191467307,9.856381221651898,9.596209812898936,0.008566751692346766,0.15253980420922486,85.94708929625209,86.41769125847549,2026-02-11 20:00:00+00:00,10.315389963150025,,,,9.535328243966129,9.418387259375077
SUZB3.SA,COMMODITIES,56.91999816894531,0.8914285387311663,53.069230056999444,51.44181741953591,50.860998159847085,0.005785678580960264,0.6960010751897869,84.07242006173311,92.09643355059242,2026-02-11 18:00:00+00:00,53.419659034729,,,,50.76013733761568,50.56783443413166
SW.PA,TECNOLOGÍA,46.220001220703125,0.4757140023367746,46.13900595464217,45.02617575562099,44.04846632218934,0.0034361399353520453,-0.08035810915240993,56.60126719343731,79.79988762015597,2026-02-11 16:00:00+00:00,44.71384013366699,,,,44.59878081880992,46.666725298411244
SWK,COMMODITIES,90.5199966430664,1.1553502764020647,89.8590872570739,85.87739945995838,81.01677736524289,0.008307279771158483,-0.2793730497186768,63.023167978247045,27.51926684896189,2026-02-11 20:00:00+00:00,84.16380041503906,,,,79.78149629638989,76.59140003857988
SWKS,TECNOLOGÍA,63.68000030517578,0.8103569575718471,62.47875902917125,60.34524495644358,61.06636505374485,0.002698056119962245,0.019284544601540166,65.20163367766348,54.31712583943418,2026-02-11 20:00:00+00:00,64.087157371521,,,,62.342484274231666,65.58900086910386
SWX,FINANCIERO,86.01000213623047,1.0039721897670202,84.02396377331178,83.33033010631067,82.49483634998553,0.0020098151835572487,0.31694957886006797,69.92575887385435,74.14719139761722,2026-02-11 20:00:00+00:00,83.54884104919434,,,,82.17791291258027,80.89047264553679
SXT,COMMODITIES,102.30000305175781,1.2339286804199219,100.47349478938503,97.72375616129015,96.29146975126197,0.0042050867040260235,0.23838176252474197,68.29580105779095,77.38687376047062,2026-02-11 20:00:00+00:00,98.38346075439453,,,,96.35494360427731,96.64338035014815
SYF,FINANCIERO,72.91000366210938,0.8326786586216518,73.73830632869533,74.71312325281995,77.33821814215722,-0.003814059234663277,-0.20683898226767883,40.450574967402474,28.731976978272044,2026-02-11 20:00:00+00:00,82.30942222595215,,,,77.58198293004932,76.39625196308822
SYK,SALUD,363.6099853515625,4.365441458565848,361.1119418827467,360.69171844990797,360.10097979140903,0.00026830719778033954,0.44042107985704537,53.97453296838599,63.071386419512955,2026-02-11 20:00:00+00:00,363.96723016357424,,,,360.8554498059994,364.5684616519702
TAK,SALUD,18.280000686645508,0.1124929700578962,18.039405282239613,17.520061221750407,16.520988664540845,0.00718321593945048,0.012757456493477343,73.4947685258082,68.32045808010479,2026-02-11 20:00:00+00:00,16.718519470214844,,,,16.205259919727023,15.533184822038068
TAEE11.SA,ENERGIA,44.25,0.46785736083984375,42.76980413230813,42.27463487707245,42.00655890757855,0.0022779799980500288,0.2592315956423751,73.96886142818997,70.50630322162574,2026-02-11 18:00:00+00:00,42.54921934509277,,,,41.46957741028242,40.16581528685088
TAP,COMMODITIES,53.244998931884766,0.5721424647739956,51.989249267460536,50.593688648478,49.02134425756172,0.005116885038131562,0.0855668094489257,73.44846569036329,55.71139888315905,2026-02-11 20:00:00+00:00,50.102101539611816,,,,48.64019852728757,48.30959206212742
TCOM,TECNOLOGÍA,57.939998626708984,0.5428575788225446,57.997812139552096,60.02604712551096,64.84935873477654,-0.007749331902067177,0.0875860951545041,43.15549093742571,60.37897985282189,2026-02-11 20:00:00+00:00,70.41027821350097,,,,65.9671379423481,67.63092049238035
TDC,FINANCIERO,37.86000061035156,1.4694501331874303,31.94549563854325,29.655908082960273,29.542497064904197,0.014251347270253468,1.1977641789433193,90.73477780851236,75.50484534449872,2026-02-11 20:00:00+00:00,35.65647795104981,,,,29.127747593716116,27.584835074192053
TDG,COMMODITIES,1325.760009765625,14.226518903459821,1308.784751552529,1334.7164831527928,1354.6310473652206,-0.0017908657469641216,8.677449885555763,54.889356071078694,61.86799029848585,2026-02-11 20:00:00+00:00,1376.71783203125,,,,1354.1474681589648,1353.0288714634894
TDOC,SALUD,4.679999828338623,0.11284998485020228,4.830672602434174,5.269865904326911,6.111868709025271,-0.0160124907957954,-0.006274954940784616,33.39550089362845,42.376795105760664,2026-02-11 20:00:00+00:00,6.708450268745422,,,,6.396380408826649,6.972162057280124
TDY,COMMODITIES,661.3599853515625,6.465938023158482,654.196865922643,632.8201061146472,588.4070917576089,0.0084572943262742,-0.22609620257337681,71.36188554461631,71.56582104502247,2026-02-11 20:00:00+00:00,600.7338067626953,,,,579.1608478527103,557.3196758398119
TECH,TECNOLOGÍA,63.470001220703125,0.9205730983189174,64.6896898110644,65.6084177837786,64.72665034965429,-0.0011271109603360522,-0.2820544514055354,38.1426237143389,29.807085231795355,2026-02-11 20:00:00+00:00,66.21226232147217,,,,64.10613200911662,61.94259795065309
TEAM,TECNOLOGÍA,86.98999786376953,2.960814884730748,92.02540434800356,105.79788509832525,126.8893999498426,-0.02069316571452046,0.22599479181898818,28.86515716809889,58.20983235907783,2026-02-11 20:00:00+00:00,135.36986112976075,,,,132.67326406977566,147.52807709236907
TEF,TECNOLOGÍA,3.815000057220459,0.031971403530665805,3.8599804265473225,3.9270928527389457,4.041144485985256,-0.0035670741132419006,-0.0034549099943595937,35.97529682696205,9.183689125043799,2026-01-16 20:00:00+00:00,4.113016955852508,,,,4.12319479154872,4.346064699940528
TEF.MC,TECNOLOGÍA,3.6559998989105225,0.0297142607825143,3.614669695613584,3.5447177646370354,3.486102344989798,0.002832824188380504,-0.0008639524117115896,65.93749100485348,62.366730197783774,2026-02-11 16:00:00+00:00,3.5386399674415587,,,,3.557547591455637,3.758993768088569
TEL,TECNOLOGÍA,228.5399932861328,2.967848641531808,224.86684152240593,224.30982034572844,227.9994063394426,-0.00026864010433499675,0.8955837555345882,59.73132366627676,63.49321346649691,2026-02-11 20:00:00+00:00,231.79483935546875,,,,227.86934809481812,223.48234616593933
TEN,COMMODITIES,27.899999618530273,0.302621705191476,27.426772251544556,26.847609993449485,25.680107429456193,0.005450614159798384,0.061340592944171546,69.39372175190047,85.32840013192029,2026-02-11 20:00:00+00:00,25.654639335632325,,,,25.203153158745316,24.060481294611343
TEN.MI,COMMODITIES,20.459999084472656,0.15035724639892578,20.00569556838361,19.483913474616664,18.622345711092894,0.006126173190176619,0.04299688035305879,74.84595344891837,76.01646549707527,2026-02-11 16:00:00+00:00,18.819200145721435,,,,18.129686237011075,17.389010466545837
TENB,TECNOLOGÍA,22.549999237060547,0.5298640387398856,22.10086239641531,21.841297316138693,22.849139394252127,-0.0012158449590684611,0.10452199209021507,57.83378371843322,71.93603818878225,2026-02-11 20:00:00+00:00,24.15343980026245,,,,23.50506703877234,25.561210866302616
TER,TECNOLOGÍA,321.29998779296875,7.337084089006696,307.26887203890226,278.78246076582894,242.28448921040376,0.021924592784647454,0.48066191140879155,70.40328139952615,80.6016798991621,2026-02-11 20:00:00+00:00,269.0158182373047,,,,230.3880561950722,198.1340763853508
TEVA,SALUD,34.290000915527344,0.3053569793701172,34.44843130483523,34.10337396859983,32.351881983007445,0.0041689901239703574,-0.07912034289633507,46.91637584698127,41.05252614264445,2026-02-11 20:00:00+00:00,33.16019052124023,,,,31.223701924471104,27.821242753594532
TEX,COMMODITIES,69.08000183105469,1.8996429443359375,63.973768690320966,61.83472117460629,58.4008904007469,0.008768213116317562,0.6556918878660749,70.17757731324639,51.62488777877128,2026-02-11 20:00:00+00:00,60.401780418395994,,,,57.44579484704012,54.54086521744569
TFC,FINANCIERO,54.04999923706055,0.5196437835693359,54.7155893231935,53.54870976391566,51.33341340207383,0.004371795922147548,-0.26439680382030895,45.04538562312156,36.32896780499089,2026-02-11 20:00:00+00:00,52.38072946166992,,,,50.58393580799076,48.54253223742548
TFIN,TECNOLOGÍA,69.13999938964844,1.039642333984375,68.68562725286283,67.47831744696002,65.55866770727343,0.003633801721148615,-0.037707745019553984,57.11204622841236,68.08493008509215,2026-02-11 20:00:00+00:00,68.74075791168212,,,,64.58532608920203,62.018229571963374
TFII,FINANCIERO,125.62000274658203,1.3755858285086495,123.28528237838806,118.17363531244365,110.77682697624634,0.008701038354223527,-0.1332808632330904,78.3616307399152,68.07916860780749,2026-02-11 20:00:00+00:00,111.09143885803223,,,,108.58841383542646,102.59221845398129
TFX,SALUD,106.94999694824219,1.540621076311384,106.43861928566277,105.98637565216495,109.26123129352548,-0.0016934475855180714,-0.02092691202439456,55.600236566793384,53.029870241205145,2026-02-11 20:00:00+00:00,122.90767904663086,,,,111.53658964046353,116.01547053324329
TGS,ENERGIA,30.78499984741211,0.759049688066755,30.42534160459872,30.488511038291698,30.60068051101198,0.0005541771911490324,0.19290024122865507,54.22447129881884,43.622841596226465,2026-02-11 20:00:00+00:00,31.83091899871826,,,,30.286471910723282,29.28705745591256
TFSL,FINANCIERO,14.975000381469727,0.1675713402884347,14.940381016753062,14.637626810770993,14.283628630556708,0.003464949293301846,-0.019518414604581036,56.21435936979219,54.64542676025586,2026-02-11 20:00:00+00:00,14.542969900131226,,,,14.186325547988256,13.913280785882918
TGT,FINANCIERO,114.61000061035156,1.2403417314801897,113.74315605044438,111.020177477403,105.65938572010825,0.005240978174952549,-0.33042999345843316,59.95755421806575,49.73712025498243,2026-02-11 20:00:00+00:00,106.5465791015625,,,,103.97739932448576,100.50639980756324
TGTX,SALUD,28.829999923706055,0.4902644838605608,28.972888618236407,29.374468981214907,29.959474019128123,-0.002870123163119142,-0.00864365150472296,46.43052954349909,52.438928522109066,2026-02-11 20:00:00+00:00,31.04296014404297,,,,30.332392908749362,31.27882350596513
THG,FINANCIERO,172.52000427246094,1.9069922310965401,173.74590321110756,174.14002356042073,175.7744527582864,-0.001078956603651097,-0.30764429658732695,45.208996997497984,34.95193182616356,2026-02-11 20:00:00+00:00,179.91351290893556,,,,175.98394666988415,176.15147221335252
THC,FINANCIERO,226.22999572753906,5.672143118722098,206.5804217681092,198.1485974902154,197.07243522864755,0.007191547418285674,3.493474220081352,77.90223939128849,48.74405877951867,2026-02-11 20:00:00+00:00,212.19204080200194,,,,197.56740658602928,194.9155167038049
THO,COMMODITIES,119.83000183105469,1.3188422066824776,119.42627205563832,117.30478005077032,112.48721993722592,0.004173641864682934,-0.27971112890738015,56.87321529374368,56.01976683674523,2026-02-11 20:00:00+00:00,112.75949694824219,,,,111.37091275121273,107.46096777964176
TIMS3.SA,TECNOLOGÍA,28.18000030517578,0.43999998910086496,26.87334138783423,25.55519008553517,24.32959694446259,0.010299306279804877,0.24988716669054867,81.20559411549462,78.93041272271648,2026-02-11 18:00:00+00:00,25.89028012084961,,,,24.0912191331289,23.507847767082716
TJX,FINANCIERO,150.69000244140625,1.211427961077009,153.13190914377225,153.03870796204507,153.15248804830054,-0.0006223310045308815,-0.699181025044243,34.96779192313572,25.752987907197934,2026-02-11 20:00:00+00:00,154.26569805908204,,,,152.4045087621418,148.64442347422653
TIT.MI,TECNOLOGÍA,0.629800021648407,0.0062142908573150635,0.6166693712628879,0.5967273519801068,0.5673620496341495,0.0073140307735593485,0.0011583598572179193,77.189228377068,80.36765157648296,2026-02-11 16:00:00+00:00,0.5706014016270637,,,,0.5487615912794981,0.5143790588077919
TKA.DE,COMMODITIES,12.329999923706055,0.23392868041992188,11.932125954501554,11.543122088970792,10.85206274837642,0.00852274898972049,0.04848403482613056,69.37445047632951,90.80030889276856,2026-02-11 16:00:00+00:00,11.04823014831543,,,,10.51482996967965,10.134781013337324
TKR,COMMODITIES,108.83000183105469,1.2108846391950334,107.57691892534007,101.52984193993869,94.11181564569709,0.010897086949937754,-0.34359410663440926,72.40067893630065,58.93655195836702,2026-02-11 20:00:00+00:00,99.23285055541993,,,,92.02797900391582,86.57446524323495
TKO,FINANCIERO,210.22000122070312,2.8333042689732144,210.87201634756715,207.03016274166836,204.14540961068133,0.002632326920632012,-0.3822511852921413,52.98520425779596,40.70417959898086,2026-02-11 20:00:00+00:00,207.38422256469727,,,,203.29101309410058,197.57992799838073
TLK,TECNOLOGÍA,21.15999984741211,0.15228557586669922,20.819599668731815,20.938268304162463,21.22923629408764,-0.0005470528986986211,0.11770743065462817,62.499320475874136,82.72876749756666,2026-02-11 20:00:00+00:00,22.04047988510132,,,,21.132315274082117,20.58461857163045
TLN,FINANCIERO,354.2200012207031,9.289788382393974,350.194750541749,349.81978641513166,360.4955162650635,-0.0013012540946185165,1.0854466274022379,56.27971689346234,42.80353089538068,2026-02-11 20:00:00+00:00,380.6868430175781,,,,365.40238544018047,366.2818009633565
TM,COMMODITIES,242.82000732421875,1.6624995640345983,240.80421770424925,235.464798158813,225.7339160108162,0.004770398574570952,-0.4500781507869731,62.5374990061479,60.12758415937766,2026-02-11 20:00:00+00:00,225.8646562194824,,,,222.1670333660385,212.68072791861937
TMDX,SALUD,133.3699951171875,2.8903732299804688,134.68718157586753,135.10973602059912,133.90179628706446,0.0003414852987496705,-0.15623017174702736,46.538130016467456,58.24513257247143,2026-02-11 20:00:00+00:00,141.97678034973146,,,,133.11111634273726,128.79936037814403
TME,TECNOLOGÍA,16.934999465942383,0.22644329071044922,16.667492611504095,16.580303124925855,17.041689114491565,-0.0007083225782533815,0.07573586301712074,60.58075010240444,57.9428778568803,2026-02-11 20:00:00+00:00,17.649850149154663,,,,17.58315120728501,18.66720087889747
TMO,SALUD,527.1500244140625,5.612858363560268,539.1105767517529,565.1963211751837,584.2828734551654,-0.00643716517991531,-0.15430223087083483,24.131207933588485,29.848086917928427,2026-02-11 20:00:00+00:00,597.5235046386719,,,,581.0708238899646,563.3062545081315
TNET,TECNOLOGÍA,45.290000915527344,1.3142860957554408,51.100142048283544,55.873151038198834,58.292671981804176,-0.012135958386711249,-0.7501788584983919,10.153613514724242,7.320419564017172,2026-02-11 20:00:00+00:00,56.739551872253415,,,,58.799383982432765,60.95527764560232
TOL,COMMODITIES,161.3800048828125,2.201420375279018,157.31439262939335,151.51204383642107,145.4101690792125,0.007275185216750178,0.4963052396987724,71.09994069691705,74.37156037399347,2026-02-11 20:00:00+00:00,149.1903646850586,,,,144.09624850212168,139.3944992401979
TOST,TECNOLOGÍA,28.010000228881836,0.5584354400634766,28.48371491489138,29.781093296751756,32.40112967993032,-0.00867252061301197,0.07924205774838278,41.39176184801154,59.063381883428086,2026-02-11 20:00:00+00:00,33.41327053833008,,,,33.1341996876122,35.14457960939904
TPR,COMMODITIES,154.6300048828125,2.3014133998325894,151.2880379657663,141.15850085679932,131.88624803615843,0.011796489456513558,-0.4041945176374586,74.42321315598014,50.8822297760683,2026-02-11 20:00:00+00:00,139.01977729797363,,,,129.66181778719917,121.14733829339202
TREX,COMMODITIES,44.029998779296875,0.6104997907366071,44.02685314898912,43.169589546558115,40.57861626572362,0.005886154605449115,-0.10452462947719621,53.27523656976815,39.31519454883906,2026-02-11 20:00:00+00:00,40.916439453125,,,,40.99947821117736,43.26107242645297
TRGP,FINANCIERO,221.9499969482422,2.3599929809570312,216.7376699725309,206.6066999510862,193.90036149704508,0.009587582483091614,0.3440248730026543,79.02174078055931,88.78306209660019,2026-02-11 20:00:00+00:00,203.1461986694336,,,,190.0257775489359,181.49851497424004
TRI,TECNOLOGÍA,89.12999725341797,2.3525025503976003,89.89056817612018,98.94607954882133,114.2681241014487,-0.015056669735279306,0.931875067667181,41.075830444081035,48.864395972512945,2026-02-11 20:00:00+00:00,116.48237419128418,,,,119.74585652211799,134.21605976274435
TRIP,TECNOLOGÍA,12.149999618530273,0.2335714612688337,12.546797521066729,12.872806814262436,13.583998685164104,-0.00648574765757509,-0.06299451323812813,35.96006233909195,24.021473028859205,2026-02-11 20:00:00+00:00,14.251659585952758,,,,13.88890729464532,14.591248274163984
TRI.PA,TECNOLOGÍA,169.1999969482422,1.6642815726143974,169.86612846036803,169.9956759830419,170.0857364409285,-0.00041301561709448974,-0.13253867644827838,47.69296914438272,43.05233016566592,2026-02-11 16:00:00+00:00,173.8340030517578,,,,168.55703749106274,162.48971225201714
TRN,COMMODITIES,31.68000030517578,0.3021142142159598,30.85029335484242,29.747193225709598,28.50828888267835,0.006765361575569065,0.03922422748020782,82.47296382438135,75.42356866356968,2026-02-11 20:00:00+00:00,29.637539737701417,,,,28.373405159265022,27.952599718860675
TRMB,FINANCIERO,65.0999984741211,1.2663639613560267,66.45398999810666,67.7462140934406,72.45282438336048,-0.00568822702948751,-0.047301303722385696,40.28807094068066,56.38699201958308,2026-02-11 20:00:00+00:00,76.43002243804932,,,,73.87382706258813,76.08681823747514
TRN.MI,COMMODITIES,9.711999893188477,0.05714273452758789,9.565554741435252,9.374061086580978,9.210447008380191,0.0035336305722032564,0.015774648968922153,81.71207192329467,78.2439324637891,2026-02-11 16:00:00+00:00,9.341955841064452,,,,9.136513476766838,8.99519693532462
TROW,FINANCIERO,93.80000305175781,1.1159281049455916,95.52338857203787,99.06698633288927,102.31680417635957,-0.005170587163383142,0.16099477863182776,35.73769324294096,51.57143376040614,2026-02-11 20:00:00+00:00,102.63859977722169,,,,102.72589913296473,103.10219424209075
TRU,FINANCIERO,71.75499725341797,1.3080357142857142,72.82012167490564,75.37756068211189,79.86746124977869,-0.006681172758037471,0.02061091645335933,40.677754787328574,39.77564285932432,2026-02-11 20:00:00+00:00,79.99593193054199,,,,80.7745859951206,82.66563932396454
TRUP,SALUD,32.349998474121094,0.6435717173985073,32.773869065356514,32.7464202607662,34.0020743819883,-0.003040516653800892,-0.15173031622342215,45.51190295048162,22.377568864888474,2026-02-11 20:00:00+00:00,35.68176072692871,,,,34.899188385309735,37.501848923872714
TRV,FINANCIERO,299.04998779296875,3.109991891043527,297.30689439291143,291.84263260273013,286.97672485350563,0.0025749914232114472,-0.5420621875510521,57.73847123777627,66.51788047199942,2026-02-11 20:00:00+00:00,290.4951396484375,,,,285.4866888419501,281.6442369610238
TSM,TECNOLOGÍA,374.19000244140625,5.226250784737723,361.8751775930487,346.534182182402,328.8152855844598,0.009236461901621085,2.100153103728843,73.05739590802833,79.99846645369853,2026-02-11 20:00:00+00:00,339.6599606933594,,,,322.4572010953019,302.27951146399744
TT,COMMODITIES,472.5400085449219,4.475963047572544,461.38041448895353,438.08040872988477,414.9486655224348,0.009012351675207551,0.13303853103493424,80.05766994270388,82.2448925216689,2026-02-11 20:00:00+00:00,426.30498736572264,,,,412.79348544402086,411.1627147062315
TTC,COMMODITIES,99.69000244140625,0.7759650094168526,98.53049398430623,95.23861991287187,88.35095740640128,0.008620308359027905,-0.1134973589709658,74.96406367752343,71.8105312123624,2026-02-11 20:00:00+00:00,88.3005806274414,,,,86.4570622286595,81.87188365315366
TTD,TECNOLOGÍA,27.21500015258789,0.4840211868286133,27.4791997930069,29.258377046773727,33.35311567084967,-0.012100269038933261,0.169550916031741,40.830913224111555,48.247130898594605,2026-02-11 20:00:00+00:00,35.27382008743286,,,,35.253047900317405,41.480320037525445
TTE.PA,ENERGIA,64.41999816894531,0.452143805367606,63.24477069841876,61.903436536356665,59.41348501382154,0.0053570797135332904,0.1375339117282488,70.92141043781639,81.23696065096847,2026-02-11 16:00:00+00:00,60.193059783935546,,,,58.10709980357102,56.44577008571473
TTEK,ENERGIA,40.45000076293945,0.735698972429548,41.3323060006291,39.83591157915498,37.59760366145415,0.0066861146028145664,-0.3305456861323792,46.14699779052225,31.004713815423003,2026-02-11 20:00:00+00:00,39.362019622802734,,,,36.89456663760498,35.892085175755106
TWLO,TECNOLOGÍA,110.41999816894531,2.574986049107143,114.0726767991163,117.87636723392724,124.68096732440183,-0.006812069597230036,-0.26815618066808855,38.15546860725975,44.87905210080604,2026-02-11 20:00:00+00:00,130.27619622802735,,,,124.89920962339403,123.2346327438912
TTWO,TECNOLOGÍA,203.88999938964844,4.0179628644670755,205.08444554810146,214.51571874636664,230.48898090611078,-0.0075730966071382785,1.286017382443502,44.28545474929421,70.97870761675004,2026-02-11 20:00:00+00:00,233.07462411499023,,,,234.48938310534325,238.57741587259974
TWST,SALUD,49.63999938964844,1.3189146859305245,48.35254041859073,46.03014067745244,40.7874984560923,0.01369637823730244,-0.07853941287090493,63.14980651425789,55.541776451119325,2026-02-11 20:00:00+00:00,41.90287201309204,,,,39.51066798234083,36.23335345662282
TXG,SALUD,19.139999389648438,0.44134998321533203,18.908059967119087,19.467207718949638,19.2426847033628,-0.0009031075441759514,0.13589037994084774,51.213891753765,61.81516252219489,2026-02-11 20:00:00+00:00,20.35883978652954,,,,18.717620451467443,17.086226296348993
